date,temperature,rainfall,humidity
2015-05-06,17.109074807080976,3.3322608142771677,55.073236915117334
2015-05-07,19.660019471241476,4.667956631632195,75.61397540647164
2015-05-08,18.219155324531915,2.1617653697574752,80.46480549157945
2015-05-09,18.45414873060586,4.081615105018358,44.57838364558154
2015-05-10,16.31880334049779,3.518852188664192,52.07403548641011
2015-05-11,16.55374146751285,8.413141767224168,60.99258388309556
2015-05-12,18.390273560104287,4.878187295503298,89.57273252704462
2015-05-13,14.186557496604596,10.467270067723414,58.22582360026028
2015-05-14,19.422749928683466,4.447655432815225,51.86780122513025
2015-05-15,13.009430110474401,0.8379087403434592,71.71499469625151
2015-05-16,15.224754056936359,1.685048057215765,44.96969235343881
2015-05-17,13.173115015355128,2.2334237032043265,58.14206431726076
2015-05-18,18.08022313777235,6.813080965545164,42.268430371825424
2015-05-19,15.892449525872111,11.655564232607297,81.47387561391477
2015-05-20,22.154751414531233,5.953340374890634,76.43634758840426
2015-05-21,16.81485286476808,3.1508765767754596,46.38334132159001
2015-05-22,16.621098771782005,3.541249842687718,43.104850327729324
2015-05-23,13.45428058393143,2.5397156918376678,56.65640902297433
2015-05-24,18.877456312988027,2.4696421304842637,64.92728960103804
2015-05-25,16.178958925564082,2.415609969209716,84.16050962321202
2015-05-26,17.115273069137142,0.3469435006450733,62.50469562961524
2015-05-27,16.69233967891968,1.1863530318161595,41.626550488426865
2015-05-28,15.669751396589715,4.197338062266883,63.268128084542816
2015-05-29,16.40410756250695,8.277576308702894,68.9313573180774
2015-05-30,15.118035781341876,2.946550005197592,66.60177958817613
2015-05-31,16.44591947077344,5.48652114258762,76.1134171340286
2015-06-01,13.79474662172026,4.786992074188131,62.824784357668854
2015-06-02,16.43649245596802,1.0395726984447886,89.85636005681584
2015-06-03,22.386474953173806,13.36177073288595,81.61270341416721
2015-06-04,17.45920821019275,2.2480679435517383,59.873264094006146
2015-06-05,16.57123812037939,3.4583186798542087,70.06752200851552
2015-06-06,14.623018569342413,0.9303027817455534,86.43617375798433
2015-06-07,18.401419273648965,3.9003123591723505,78.56258717150429
2015-06-08,16.93211461313967,0.6407141957821093,42.34947768949733
2015-06-09,17.6750678679111,4.342354470202652,64.64792468004227
2015-06-10,13.913461791043222,0.43783570501558594,59.73431843272378
2015-06-11,17.636842811565483,5.615218285611922,57.996890792873
2015-06-12,19.052040185458633,7.01278534919816,67.62414374953481
2015-06-13,18.262896542577867,1.5353690486651155,70.26993816999259
2015-06-14,20.019747184574424,4.318556188729729,56.57040623702633
2015-06-15,19.65674426100963,5.4967320737442895,81.7795281282259
2015-06-16,15.815911039291482,3.328123066597801,64.44478865683035
2015-06-17,17.578250413370647,7.731370512889541,86.26130034501134
2015-06-18,17.843220096400554,3.678779297531744,84.55302443716548
2015-06-19,18.801450788377633,2.0407046955876704,72.25881913416075
2015-06-20,17.889900169561837,1.5633379557846712,73.38608590968421
2015-06-21,20.165639603524486,17.114447407746628,52.2735960092018
2015-06-22,16.882816265410202,3.549329136599678,85.78266608552458
2015-06-23,19.259298859890002,2.993817325099538,44.452925823503854
2015-06-24,15.048382565264815,0.9472432336964803,50.68215381407701
2015-06-25,16.99047855790702,6.558576194421376,51.69575152092181
2015-06-26,15.70235019882319,2.3238126016176848,47.5368260690055
2015-06-27,13.352944834629124,3.474460761945873,86.24861620127864
2015-06-28,23.31838988746984,4.438656332817729,71.8427994473293
2015-06-29,16.057595068165476,0.6846842560670288,88.57713572644245
2015-06-30,18.00763761687281,2.6110199687867284,75.75755459737812
2015-07-01,14.472443228560554,0.59380994528328,48.26476500266614
2015-07-02,19.720701645745574,7.948780741800925,89.28936430200041
2015-07-03,16.229067011543606,4.4628360822502104,69.13056510221507
2015-07-04,19.472473142654156,3.995316668172689,55.38646645137523
2015-07-05,22.130391463226886,4.4009114696640355,57.95325206283509
2015-07-06,14.572804616882813,0.7997956299981221,43.01169127905578
2015-07-07,17.495197855261885,1.6661920779717934,53.28671874803384
2015-07-08,17.699783079182005,1.2102943236698798,86.49320863935328
2015-07-09,17.786129178251326,3.0937807885304065,46.32178540989942
2015-07-10,18.88444325762142,1.3549065172422046,59.06287294468451
2015-07-11,18.71205044816741,12.392572830175713,76.90726495237939
2015-07-12,15.32902399884155,4.7476116338675505,48.23191933109463
2015-07-13,22.38900280172598,2.3826438580627674,60.71658850032992
2015-07-14,18.099784726062758,6.3080483754526435,58.04184558946834
2015-07-15,18.242342045052595,8.86341207495104,66.36590845075162
2015-07-16,16.399745763328962,1.7043302114185515,68.86441356204247
2015-07-17,18.685103942812532,0.8961868522019145,83.96447439532052
2015-07-18,18.92838152808662,3.6244136018260007,50.724352458550605
2015-07-19,18.427372693610028,5.157127178193918,57.35841869738469
2015-07-20,15.17209893647655,3.859618785220802,71.29113708090755
2015-07-21,17.795556126485828,2.8051584359949295,54.3623555249318
2015-07-22,15.681434703817647,5.035713119573294,46.155382100649106
2015-07-23,21.348423053890635,4.894989424801235,82.30409178435346
2015-07-24,17.855328181350437,1.472851639448933,86.80859995539024
2015-07-25,16.72390022040396,5.941073392789267,77.18254858019094
2015-07-26,16.39959104362879,6.4926095164120605,59.92919595738451
2015-07-27,19.94984679059018,2.450558994045487,87.48076625655469
2015-07-28,19.02197242799408,1.8296023884496027,40.32285889957841
2015-07-29,14.748945109029965,1.0305432337291154,40.986153977391865
2015-07-30,14.031909557283193,4.802059163656755,56.0260543259811
2015-07-31,17.683887149205763,5.156742449030457,68.88135661877814
2015-08-01,18.111069047526055,5.478756403093413,71.72860312786996
2015-08-02,17.367462014370343,9.500454786115275,76.36388539920773
2015-08-03,18.16784549299609,2.611064088817145,65.27574282034396
2015-08-04,20.048988745736327,3.7596087634334525,73.35546333403336
2015-08-05,21.698175013923436,1.773606917738736,89.66648668879373
2015-08-06,19.78720783383624,3.135361995194042,64.89839905247459
2015-08-07,17.783385582770507,5.868985653653326,84.48207213443726
2015-08-08,18.031217039686922,4.592867571790858,51.28679121082502
2015-08-09,22.028456401831402,2.3123463492566705,75.870678453951
2015-08-10,20.277756797172845,2.9092455493873715,46.65271658433841
2015-08-11,23.01801335335823,5.639432834244957,71.95145617307428
2015-08-12,16.70531480683676,0.9172221164260765,86.8214163653108
2015-08-13,18.78540026136649,3.7674532883752527,48.44784469827875
2015-08-14,16.801522295822636,3.3625637182043553,74.35224067881938
2015-08-15,18.387823847367468,0.9508743061390661,47.7992509810345
2015-08-16,20.88470247607915,6.113316862004831,72.68237570993153
2015-08-17,20.04123716153052,4.297402942246127,65.41632462265301
2015-08-18,22.516023003940443,3.1501947327649655,52.77600758628192
2015-08-19,15.669171767742856,11.406210335822518,84.91754318762881
2015-08-20,20.125505204572317,6.885461257072009,87.23075293510006
2015-08-21,20.715174370193605,2.015390843486246,81.84599855418656
2015-08-22,21.3755377882211,7.513179194665808,78.86586003480957
2015-08-23,18.37736795479048,0.29220337532200924,45.88736097832921
2015-08-24,18.93741707499402,5.056808230021106,85.80447860367408
2015-08-25,18.603732337521457,0.8804638760133625,76.87083146431223
2015-08-26,15.069517404824484,1.4400180310846986,47.238063347176045
2015-08-27,17.405760671434834,8.051158617857931,67.12611215827236
2015-08-28,18.273218722694484,5.633407973497144,57.20546022649453
2015-08-29,17.93759247324038,1.8267948529143534,73.00766593846458
2015-08-30,16.71899005045287,0.6389360343537762,70.5441686588067
2015-08-31,18.329401422989523,1.7508957004285701,85.6079324441869
2015-09-01,19.914241243238912,2.2662477597111876,54.393655877202576
2015-09-02,22.643647732007743,5.438962731537546,48.5214503100579
2015-09-03,22.078483142274262,4.092386315061348,60.03425950839012
2015-09-04,17.943792460711627,5.709082480934217,60.990034584902546
2015-09-05,20.141401758398683,2.586334226878204,80.6835133298826
2015-09-06,18.490044048769388,8.149948158508549,62.76300470362035
2015-09-07,19.6887861614258,1.8649032853850087,67.1602235837748
2015-09-08,16.791042383846413,4.587554351809511,62.30686827069518
2015-09-09,19.91379764254991,0.46887652550297776,86.17053615070083
2015-09-10,21.954607992945675,2.865330435717106,70.54980213182901
2015-09-11,20.5481593936616,5.480049769477047,49.82322817784828
2015-09-12,18.14782785059465,2.666045222854209,87.31032243406757
2015-09-13,19.32812319097388,7.976400413475946,67.12816204696641
2015-09-14,19.973547802318937,8.234107951944969,63.841946443435404
2015-09-15,17.853007401932288,2.278087740875046,87.59234887371082
2015-09-16,21.981334535923274,1.367079524681277,72.8298907330446
2015-09-17,19.417694092077493,2.8554115488541005,44.30904463579081
2015-09-18,18.61301131111214,4.904510448989307,61.41642649185691
2015-09-19,20.232194107582174,1.6045496990530526,77.46724380677514
2015-09-20,15.515216810059906,1.0349526032235892,43.16029342619935
2015-09-21,22.515792869626104,6.2114385001772625,58.40507366397224
2015-09-22,18.270024708216898,3.6847244851855,54.171267574803224
2015-09-23,17.721652857693318,10.357834906523443,74.12772910289375
2015-09-24,19.208445909804635,3.879212298085077,84.60000824372995
2015-09-25,21.330523382846494,6.633269706762113,64.50692612749555
2015-09-26,21.28519896976024,3.9394855720491715,47.04748437077471
2015-09-27,17.2058643074138,3.8617383967468832,56.128851080635656
2015-09-28,17.838864472406314,2.3019021996249984,41.43155055473016
2015-09-29,18.224235591994226,2.870933803369435,76.16920395249872
2015-09-30,18.27909773184838,0.696527832674304,57.60198333439827
2015-10-01,20.201105055280014,0.6730701119845353,41.60919957910913
2015-10-02,16.443770975873452,5.615671032281181,80.18874073285843
2015-10-03,16.093364897479823,2.2708760659734173,49.98971964967416
2015-10-04,19.468367653069276,3.3862949316205104,52.28390667215036
2015-10-05,23.06937269261973,4.818833484409489,88.5286074891381
2015-10-06,19.073653354659346,1.9425739940890934,75.48367452199045
2015-10-07,22.51707803164847,3.193412596841288,57.38705171009043
2015-10-08,18.81414792167795,1.8069406314468472,76.81281481930986
2015-10-09,20.944916259585327,1.812345763272889,55.04168035372967
2015-10-10,19.508356174793455,0.45625918044337893,82.86255423950723
2015-10-11,18.96979716584601,2.7252498844917556,62.326710074766034
2015-10-12,22.468580370311933,3.49303853280277,66.44454150554463
2015-10-13,20.536035905322493,2.6030065041096617,71.13081973681625
2015-10-14,21.007952058746728,2.5247996698396764,51.7153838695901
2015-10-15,22.173946104300388,1.212622159573061,82.45652758084202
2015-10-16,23.888874823896643,5.988136459010149,43.81481317467627
2015-10-17,21.620492886402644,2.00765691607788,53.94329567316622
2015-10-18,18.20370343025534,4.661559446867582,59.879610885961064
2015-10-19,21.68335439423726,2.6020490403580916,80.97207478841499
2015-10-20,21.294853622214536,2.8404454455427657,59.09415208513482
2015-10-21,21.769270681676073,2.3896256154445537,52.37198108410739
2015-10-22,21.311164332800193,2.7569488677556167,87.62613506023752
2015-10-23,20.718293321885678,1.2169436933982,72.94142074093848
2015-10-24,20.472967758722515,3.8004486193528995,80.52264715077303
2015-10-25,19.11317410267429,8.742520107317677,44.82761298792314
2015-10-26,19.394515242528026,2.8049010950165827,48.726626233972574
2015-10-27,18.71953806314093,2.1173200250552004,47.241299093403406
2015-10-28,15.497917232728526,10.560279585058437,65.54294474018525
2015-10-29,20.61754845548605,1.5202112341699603,41.48442715996011
2015-10-30,22.743976302713623,3.809607879552631,40.00754594707114
2015-10-31,21.20143793608789,4.484467508637929,55.08603548997639
2015-11-01,21.538737209937366,1.680404313549172,51.16643889809813
2015-11-02,21.60968543935791,4.776640749368147,58.15661156483055
2015-11-03,17.59489758038508,4.7939149237842,60.45878443398989
2015-11-04,22.71299721357349,8.485584206908593,60.38893167906365
2015-11-05,20.42358293096758,0.14523166387030104,42.89366732555483
2015-11-06,21.350758085943873,5.504123603156602,89.12482838715682
2015-11-07,19.175600072952754,5.689602965678563,46.896512427437536
2015-11-08,20.04607238471963,1.915704412647724,40.886989759280006
2015-11-09,20.388719527159054,4.733281855715895,60.08685366804266
2015-11-10,21.342110735615922,3.202821883614409,81.35005968920763
2015-11-11,20.697858613425346,3.001169324788355,80.09667325566292
2015-11-12,19.81325729824149,4.888788155687389,60.537645812913475
2015-11-13,16.97352639068506,9.719093052172447,57.25288538036382
2015-11-14,19.948632561814854,5.950751566052272,45.29711244226245
2015-11-15,20.36411719809426,1.468833785465583,84.99663709185984
2015-11-16,20.861985334854825,1.3312302411205277,80.24843762972571
2015-11-17,19.57894870079548,5.706466409518694,81.97354606376922
2015-11-18,24.914538112473995,2.480664477935145,48.377208565237595
2015-11-19,25.704650992448244,3.5088297859316775,61.585995890389135
2015-11-20,21.18861344231553,2.1818180516168195,86.82101017312806
2015-11-21,19.75581561013295,1.8565008500314832,72.68194230215545
2015-11-22,20.224190932734082,0.2996092872186359,71.80796585219773
2015-11-23,23.98898225899494,2.0714627839526893,66.04989126189793
2015-11-24,23.51257458974594,1.8378288076918263,79.65403575384016
2015-11-25,24.952237158589885,1.6274157794854256,75.54970964829708
2015-11-26,21.651798239961902,2.430829374758605,52.472560114472934
2015-11-27,17.450027349626176,1.265554491425097,86.43089590569016
2015-11-28,23.202722642174844,5.1913608041207215,84.70942851277775
2015-11-29,22.530845057912558,4.283837998100167,59.311414637312026
2015-11-30,19.32095152641427,2.7190466042724752,88.22477044084386
2015-12-01,22.0064603538992,6.826115998727688,50.843490239516754
2015-12-02,24.5694717651729,12.828087440739074,52.402538000772
2015-12-03,20.74492805076983,1.8682049169873836,66.78981598833434
2015-12-04,18.529139350713162,0.622044358404756,54.43013251241757
2015-12-05,23.457249018033114,6.16288372276565,43.322891587138386
2015-12-06,22.68646587208667,3.1361853530112667,54.47947090748934
2015-12-07,21.956872570266793,2.729957371150042,73.35190863969876
2015-12-08,25.438037684064167,4.556710071538251,66.78137375130964
2015-12-09,24.755400064205222,3.0508037250874303,86.77354660071063
2015-12-10,21.9363260743966,2.0176113928721606,58.23379010829542
2015-12-11,18.254248065357388,6.7155127774882795,70.91344756198683
2015-12-12,19.528451404516872,3.0165575065635455,79.2365119572726
2015-12-13,20.925432131109442,1.0423336229082463,56.23068713105438
2015-12-14,18.795326155261904,5.403618868494763,47.381215607477145
2015-12-15,22.210523284340095,3.8750267346065392,55.482984779678915
2015-12-16,23.591061803835256,3.0597852633054856,57.41697260926908
2015-12-17,19.906813817313683,2.357567744802102,65.92781008196113
2015-12-18,21.903213903531352,0.5484488777993384,74.30890131462168
2015-12-19,20.572869089930208,2.246280174694401,67.57410106839765
2015-12-20,16.22282368879922,1.772807964817709,41.478314892221505
2015-12-21,20.528600178182387,1.0904244947379498,88.01906682667465
2015-12-22,24.062790882801792,1.9170350648279244,73.24560425639456
2015-12-23,25.619144445666816,0.19446657637205939,62.21907997384697
2015-12-24,23.612656736860338,2.446596031803727,54.52851824208926
2015-12-25,22.682234711162025,2.7100636275244767,75.23025380802622
2015-12-26,23.37826336705348,4.807946055677101,74.42089243617026
2015-12-27,22.560514816266714,10.559099833785686,46.31176549585169
2015-12-28,28.370813543437386,3.504360491867898,58.16149170751085
2015-12-29,23.5257836213721,1.5898176830056951,75.41266706180943
2015-12-30,22.284460352369624,5.060637029616195,76.70623111008675
2015-12-31,23.592430060508477,7.457341312439629,79.59549696509514
2016-01-01,23.072767932681334,3.7408606198157264,86.54417181684565
2016-01-02,19.01372096387989,5.348945835855282,58.00885759217319
2016-01-03,25.023595539062196,1.1574892142973146,42.633271326173855
2016-01-04,21.715673877352693,4.602341838655297,49.22281575064112
2016-01-05,23.590842881749712,3.597538304202544,77.91336549580069
2016-01-06,24.518400728636763,3.795767853250709,83.24504997591671
2016-01-07,21.036824222154266,1.6073079708541544,68.34133703124866
2016-01-08,22.93703075183974,2.120835625775159,66.73128384862704
2016-01-09,18.645970839592124,9.339248720023994,66.6679524944247
2016-01-10,19.085721762479004,3.7070905421485896,54.862424203784485
2016-01-11,20.277730190713815,3.5167903305206223,40.06671758199055
2016-01-12,22.153237028132928,0.5857046938592989,81.28787543063433
2016-01-13,23.188324745022136,3.122426267182134,61.657943085796504
2016-01-14,17.521757934120252,5.344560733577405,86.11551550839233
2016-01-15,24.35813582377169,4.32225213383042,49.278095453065475
2016-01-16,22.427989672163413,3.6833686621897916,73.82631073386054
2016-01-17,19.228081333157963,5.158853816060319,71.57580280147499
2016-01-18,22.721442062221442,5.5751999844376146,59.61812965155087
2016-01-19,24.21709637666449,6.522515355958907,80.81893627620161
2016-01-20,21.803622583117953,3.660552379696069,61.432898708138936
2016-01-21,21.946443170468758,6.120397356423699,45.99556310834176
2016-01-22,18.304656879218317,3.246301853770521,46.81497390009419
2016-01-23,23.21986864369819,1.096771219571462,53.19723878289843
2016-01-24,22.030027023652295,6.809850480273298,48.41994645970756
2016-01-25,21.33796728952443,5.18727458531399,60.48634530724279
2016-01-26,21.94218929937324,2.472612965160039,64.21113516970908
2016-01-27,22.782398000643507,3.423895044064922,48.73997917264543
2016-01-28,26.98294060522558,6.031199881186564,83.04458777568423
2016-01-29,20.90121993673752,1.4956577917136202,79.58374792911019
2016-01-30,24.705815334456872,3.2078291103842456,69.09667001344485
2016-01-31,22.63423754622374,3.470153327140102,86.06065215671046
2016-02-01,21.7317848626355,6.5512094281139355,60.104495330230236
2016-02-02,21.78479852536657,3.963936716481816,48.83146333518765
2016-02-03,22.656272860091786,13.613481358545924,56.68795867542913
2016-02-04,23.173397415342237,5.105554947273986,76.93220970554822
2016-02-05,22.548545515215103,3.7902627653316676,47.62933778398891
2016-02-06,23.431189299924515,13.189277278759674,86.67932767541839
2016-02-07,21.681324422421213,2.4421480908262767,78.90112875372256
2016-02-08,26.01109024521915,7.6186404904108675,54.70946883238645
2016-02-09,22.907299752515407,2.011405481721351,75.56193912301924
2016-02-10,23.944469982585616,3.406305586280651,77.98492001550605
2016-02-11,21.26624994953738,2.3302139629903595,55.56721787867597
2016-02-12,23.08215907275294,1.6264517574279893,49.34348335940047
2016-02-13,25.065782429538906,5.8112220615960455,44.83718875457066
2016-02-14,21.871117025265644,3.1615476749497264,71.47563415623361
2016-02-15,24.999226527471112,6.695823741062181,69.68523097874476
2016-02-16,20.57680099747744,1.7869230023386973,78.25489524811373
2016-02-17,23.58407772118107,6.514402274751847,67.58122985254252
2016-02-18,24.520384378226264,3.2750545070912036,60.78546369363498
2016-02-19,23.876856930866943,0.2822246467343653,43.06320286673316
2016-02-20,22.20466281360075,3.2106860993450215,50.36604534968584
2016-02-21,20.091360353172423,3.3870527807895656,49.06098902830739
2016-02-22,24.017485779175825,1.4544935509362327,65.34299924323014
2016-02-23,24.242528868223697,3.6018195694925654,73.6261067670032
2016-02-24,24.22267851200775,4.200260686001878,85.80800391210701
2016-02-25,23.477533513297946,1.1817356164326627,42.716906767672995
2016-02-26,25.598173599993526,2.087266052866711,72.95624236587271
2016-02-27,23.54993163838904,3.738814001470022,69.94438616184134
2016-02-28,24.178980808503216,3.2184630291945853,74.69624770337211
2016-02-29,24.19825963885378,2.2377376740466333,78.03637779593143
2016-03-01,21.21400707527924,5.1763649985321605,41.431360995944395
2016-03-02,26.053989197078653,3.276421133612086,47.509027887698124
2016-03-03,20.99174252922511,6.165940372388436,42.391001773766654
2016-03-04,23.342348498670138,2.8050220451831014,62.46085001939065
2016-03-05,27.495555013735267,5.54969731244629,62.93384551311315
2016-03-06,24.928473687094897,9.355558601748646,51.40055865966284
2016-03-07,23.16902300310574,2.91222662980072,46.613615050907455
2016-03-08,22.381620588864973,3.129415345533434,88.04261544142051
2016-03-09,21.16909209050719,1.3851286880218854,58.129838739755
2016-03-10,23.39517298564446,5.759969722754878,42.03332478870666
2016-03-11,24.73949365556717,9.447275896072295,42.119864186993766
2016-03-12,22.95289712661192,1.7504952675061225,60.82508358473872
2016-03-13,22.47922185003625,2.1007022420795014,78.08922783160364
2016-03-14,26.215213857876538,8.493003823783674,44.87916172210404
2016-03-15,20.55039042618567,3.7080079863034427,70.63450741123124
2016-03-16,23.90500081640122,7.501940747600042,69.31726626642804
2016-03-17,22.846923041618776,3.101600636409237,42.21341079600403
2016-03-18,26.225115640970742,2.7208138967031754,86.47314279641427
2016-03-19,24.801529487609773,0.698820302654963,40.20681650217211
2016-03-20,26.27430568749247,2.1875019943464724,86.98477330280326
2016-03-21,25.2903606234781,3.0273384194572306,58.03736749354504
2016-03-22,25.878921694762035,3.226368434099433,53.15795649569511
2016-03-23,25.37252153721392,0.4913333321130325,75.59847872435421
2016-03-24,23.510625616947106,5.85873119601501,62.943312700704695
2016-03-25,24.068953247825725,1.5837137325755402,69.44050096079607
2016-03-26,26.70046238547092,8.692088782312048,88.48803366802215
2016-03-27,23.429376271764188,6.674786946337238,40.00001875317018
2016-03-28,26.114399255305923,5.48674879102925,65.65125003804242
2016-03-29,21.993108998004445,2.317565338761548,58.146815453364994
2016-03-30,23.60943401026365,7.456274998825746,83.52382543962611
2016-03-31,24.06053358697849,3.9886851661869045,56.53789588788168
2016-04-01,21.893553390330553,3.9632348199993994,87.74583538909911
2016-04-02,26.191956637772364,0.6598104231395946,55.54660856218463
2016-04-03,23.191639340305287,1.7887123050430591,81.86169292772365
2016-04-04,23.50177196327666,9.899592444562067,86.17909881205227
2016-04-05,24.24713089515135,4.149221949794712,75.41592044761555
2016-04-06,23.662838745431614,8.781702116373797,63.31307501108773
2016-04-07,25.511159271246584,2.7396223988486392,50.20129486108776
2016-04-08,22.580531248899657,7.3610529905023805,89.92048660458653
2016-04-09,23.399599618351647,2.0423221008207744,58.4228589519384
2016-04-10,24.2428346679494,2.609588025073141,55.39314772763056
2016-04-11,23.48004027455708,1.29463789867561,81.28031054958437
2016-04-12,23.76098982965305,3.459538716198644,52.0063967344737
2016-04-13,29.178372863044203,3.0859925045862804,70.86068488544353
2016-04-14,26.8087932932538,2.183172064601537,78.25778964605202
2016-04-15,23.798723067653437,0.5593721514892754,71.93291785083011
2016-04-16,24.345358096787024,9.264599827701891,79.37674850520578
2016-04-17,24.348256137390333,11.224064783821152,77.99824124884103
2016-04-18,28.787459527245776,2.5094284866328915,82.13239810449389
2016-04-19,27.975123185932304,0.9422781838436924,57.959338047327556
2016-04-20,24.57628988263467,5.378761548652803,87.1976371752903
2016-04-21,27.95971596779055,7.715710619605491,71.97855049674047
2016-04-22,26.462475241266965,0.2798853261244558,40.25249764301889
2016-04-23,28.940754267512695,2.588479073373975,46.246689068893915
2016-04-24,24.727571323440685,0.7205442968537278,47.81326202718253
2016-04-25,26.41052915974737,0.3359566812581738,49.36312883867086
2016-04-26,22.839114263195604,1.0616530641602036,76.49824515384365
2016-04-27,30.400128681316424,1.8711619074485684,50.554452183364404
2016-04-28,23.152341873872167,1.64867394540915,48.02605198698806
2016-04-29,26.266282197330565,5.859434371890995,76.95814750255856
2016-04-30,26.127393377299576,8.774629440015529,84.25590557902912
2016-05-01,28.28766290075325,2.5518507259465433,42.872451604838474
2016-05-02,24.719197769027364,2.280003181247416,88.67769266654227
2016-05-03,28.883289248518754,6.793158923818682,86.33088023196743
2016-05-04,21.86619785944732,3.061789289609867,79.30815188464717
2016-05-05,28.084026758169614,5.016467995670667,84.19750100717816
2016-05-06,25.971217651770406,3.9024656629384,78.08770914642439
2016-05-07,24.985517933887294,5.824577564933933,80.49674289532106
2016-05-08,25.918542595910406,3.8897414469825886,70.11984865280067
2016-05-09,24.502592878943503,4.242952391304814,74.15687261124279
2016-05-10,22.533751743796707,7.682556653280792,54.36231541656379
2016-05-11,25.158769279862415,5.030161034619303,56.12934842616691
2016-05-12,28.43390980036226,6.176235107784049,58.939892251882654
2016-05-13,25.616298233932493,0.901422368761074,50.65020177656534
2016-05-14,23.755136229836154,4.160760703521386,74.43088702182376
2016-05-15,25.167589205145376,0.6115137580873982,50.42772443975991
2016-05-16,24.65851138434414,2.0156576050444417,81.98619275362468
2016-05-17,27.394006967440344,4.243264385067994,41.426071614790715
2016-05-18,26.746869793746598,4.195372437893438,69.62039698361016
2016-05-19,23.510066075157457,4.740976968572338,83.22731139189392
2016-05-20,27.5147666571948,3.301294733251731,72.23661834356338
2016-05-21,25.36516438456074,6.943751121992391,46.50971147129218
2016-05-22,24.989329276584897,2.629783566357196,48.80022856100565
2016-05-23,28.345887162219153,3.8762473160802986,42.2545054252608
2016-05-24,24.802608989075303,10.21860671233166,88.91524144030782
2016-05-25,27.83856993945473,7.06300337043908,79.80001939231988
2016-05-26,26.290190191549645,5.674314327028277,46.90653528745036
2016-05-27,27.542869638725815,6.167165533705811,70.53630825554288
2016-05-28,24.20124946114295,3.238816828925088,43.458401838907044
2016-05-29,27.45230822110721,5.942216035076442,51.478825408502274
2016-05-30,26.618193049133158,0.6303308388087716,75.11924970858873
2016-05-31,25.13235891529677,3.751440105017467,72.20451074341548
2016-06-01,27.527820624915815,5.826640957931092,76.76211326562145
2016-06-02,26.56718197157419,2.1072353221304216,45.295380149494804
2016-06-03,28.433701786998526,4.084885040834182,64.78436067939609
2016-06-04,21.70318081573315,5.266163394191148,65.80132420878638
2016-06-05,27.67843977548229,3.8731675898715863,76.05082011161241
2016-06-06,30.496333650925845,2.794089278698086,67.36487597352577
2016-06-07,26.88315721190011,1.7001247203232317,55.67027957770191
2016-06-08,27.42115989922,6.680392965116535,89.69803077524745
2016-06-09,27.15703788666603,1.4950268915508955,61.720645210657956
2016-06-10,24.162015510121297,2.460041193703728,67.07243433559854
2016-06-11,23.690868857284073,3.3665635509817955,66.50157576524967
2016-06-12,26.22512615861804,0.6991393112007853,86.50857160119838
2016-06-13,26.908292915688545,1.8110924842632514,82.64446772520652
2016-06-14,29.08149797438744,4.453498294701229,43.253933979740545
2016-06-15,23.49225562830678,3.6103119254157763,47.2565379308855
2016-06-16,31.64246166713842,3.4126805093021426,75.11828382524912
2016-06-17,27.15985924763167,1.4882294212114964,55.125366915479916
2016-06-18,26.985937070117703,5.255452395761329,40.469913406685826
2016-06-19,28.003958925313004,3.7376508671477713,79.08774429313081
2016-06-20,26.416000186359117,2.1706665014274225,62.90118194490006
2016-06-21,25.763441759107554,0.538053606855595,43.989180464537306
2016-06-22,23.39687624343062,2.3806493927325114,69.44967377789929
2016-06-23,27.788567058337044,2.0200079081578663,84.40597981155412
2016-06-24,26.4176115554591,3.9137658751681665,68.21909403617099
2016-06-25,25.06654502587609,6.337332742848559,69.60806538369202
2016-06-26,26.940812356797533,3.56560809351778,53.25892728730803
2016-06-27,28.331760887859986,1.2586598614709419,56.835609832713615
2016-06-28,28.67875821222181,1.6708522089559896,72.08989420656965
2016-06-29,28.743798300377755,6.364392461025524,46.25345020609572
2016-06-30,26.94377520702726,5.552730571400374,83.57593889930425
2016-07-01,26.125158718681053,10.212090484428,76.80019257641422
2016-07-02,27.148620821286798,4.637664071709973,63.37750777298352
2016-07-03,28.889178585112518,1.1178570830005685,69.57300532148535
2016-07-04,24.05162230650906,1.6173008495343175,72.29277240238454
2016-07-05,26.42147772873276,2.6900058912216704,61.91531718930908
2016-07-06,26.72690190533634,3.919027855057149,85.82368072270617
2016-07-07,27.725726072142297,3.79137344578244,81.4150950586072
2016-07-08,26.964252359603208,3.5508266944442712,81.59859169211781
2016-07-09,28.125437444774263,13.459174589547821,80.971981948696
2016-07-10,28.381035156387355,5.100660688571564,78.07250235712044
2016-07-11,29.15441619734038,11.063047869311411,51.541836080362664
2016-07-12,27.82172694370231,11.791554320696926,81.76899794751318
2016-07-13,23.861134068431593,2.5822423790220563,89.58385708928905
2016-07-14,27.28566193756183,4.00427230756718,60.907008231848295
2016-07-15,25.627261128834117,3.70956142518666,59.530105597978654
2016-07-16,24.927173759735314,4.163288033809639,73.87407379141354
2016-07-17,27.468502184031646,4.018652248931266,69.65583534178505
2016-07-18,25.751315636957433,2.783060711293806,66.87698512406752
2016-07-19,27.82440471584561,1.247977104883,86.59717004901933
2016-07-20,28.10462782633588,2.264109153096518,81.36025788830514
2016-07-21,29.93596871306402,11.366457311051924,89.1718958085822
2016-07-22,23.842343849930796,3.0972413445972964,84.13155046219543
2016-07-23,28.172546555840842,1.7553715924307445,59.90242104114755
